   7.5700000e+02   1.0400820e+01   0.0000000e+00   1.0417624e+01
   7.5800000e+02   1.0594433e+01   0.0000000e+00   6.4988445e+00
   7.5900000e+02   1.0782108e+01   0.0000000e+00   5.6499016e+00
   7.6000000e+02   1.0961967e+01   0.0000000e+00   5.3572326e+00
   7.6100000e+02   1.1132215e+01   0.0000000e+00   5.1682345e+00
   7.6200000e+02   1.1291151e+01   0.0000000e+00   5.0243425e+00
   7.6300000e+02   1.1437185e+01   0.0000000e+00   4.9059129e+00
   7.6400000e+02   1.1568860e+01   0.0000000e+00   4.8037982e+00
   7.6500000e+02   1.1684859e+01   0.0000000e+00   4.7131213e+00
   7.6600000e+02   1.1784023e+01   0.0000000e+00   4.6309614e+00
   7.6700000e+02   1.1865363e+01   0.0000000e+00   4.5555023e+00
   7.6800000e+02   1.1928064e+01   0.0000000e+00   4.4855502e+00
   7.6900000e+02   1.1971500e+01   0.0000000e+00   4.4203013e+00
   7.7000000e+02   1.1995238e+01   0.0000000e+00   4.3592057e+00
   7.7100000e+02   1.1999040e+01   0.0000000e+00   4.3019185e+00
   7.7200000e+02   1.1982869e+01   0.0000000e+00   4.2481912e+00
   7.7300000e+02   1.1946885e+01   0.0000000e+00   4.1978841e+00
   7.7400000e+02   1.1891449e+01   0.0000000e+00   4.1508766e+00
   7.7500000e+02   1.1817114e+01   0.0000000e+00   4.1069128e+00
   7.7600000e+02   1.1724622e+01   0.0000000e+00   4.0666071e+00
   7.7700000e+02   1.0759215e+01   1.0000000e+00   4.3271339e+00
   7.7800000e+02   1.0522607e+01   1.0000000e+00   4.5388276e+00
   7.7900000e+02   1.0277843e+01   1.0000000e+00   4.7177285e+00
   7.8000000e+02   1.0028744e+01   1.0000000e+00   4.8823377e+00
   7.8100000e+02   9.7791956e+00   1.0000000e+00   5.0450483e+00
   7.8200000e+02   9.5330932e+00   1.0000000e+00   5.2179742e+00
   7.8300000e+02   9.2942767e+00   1.0000000e+00   5.4183954e+00
   7.8400000e+02   9.0664728e+00   1.0000000e+00   5.6859597e+00
   7.8500000e+02   8.8532363e+00   1.0000000e+00   6.1886268e+00
   7.8600000e+02   8.6578946e+00   1.0000000e+00   9.9649087e+00
   7.8700000e+02   8.4834961e+00   1.0000000e+00   1.0448161e+01
   7.8800000e+02   8.3327620e+00   1.0000000e+00   1.0661876e+01
   7.8900000e+02   8.1503914e+00   1.0000000e+00   1.0797658e+01
   7.9000000e+02   8.2848660e+00   1.0000000e+00   1.0893902e+01
   7.9100000e+02   8.4578587e+00   1.0000000e+00   1.0964776e+01
   7.9200000e+02   8.6654847e+00   1.0000000e+00   1.1018599e+01
   7.9300000e+02   8.9030810e+00   1.0000000e+00   1.1059429e+01
   7.9400000e+02   9.1653117e+00   1.0000000e+00   1.1090408e+01
   7.9500000e+02   9.4462877e+00   1.0000000e+00   1.1113115e+01
   7.9600000e+02   9.7396989e+00   1.0000000e+00   1.1129160e+01
   7.9700000e+02   1.0038956e+01   1.0000000e+00   1.1139423e+01
   7.9800000e+02   1.0337338e+01   1.0000000e+00   1.1144830e+01
   7.9900000e+02   1.0628144e+01   1.0000000e+00   1.1146026e+01
   8.0000000e+02   1.0904844e+01   1.0000000e+00   1.1143615e+01
   8.0100000e+02   1.1161222e+01   1.0000000e+00   1.1136420e+01
   8.0200000e+02   1.1391522e+01   0.0000000e+00   1.0973511e+01
   8.0300000e+02   1.1590572e+01   0.0000000e+00   1.0728524e+01
   8.0400000e+02   1.1753901e+01   0.0000000e+00   1.0214460e+01
   8.0500000e+02   1.1244587e+01   0.0000000e+00   5.9896444e+00
   8.0600000e+02   1.0953000e+01   0.0000000e+00   5.5098218e+00
   8.0700000e+02   1.0632302e+01   0.0000000e+00   5.2751524e+00
   8.0800000e+02   1.0292288e+01   0.0000000e+00   5.1153188e+00
   8.0900000e+02   9.9433464e+00   0.0000000e+00   4.9927226e+00
   8.1000000e+02   9.5961352e+00   0.0000000e+00   4.8929910e+00
   8.1100000e+02   9.2612607e+00   0.0000000e+00   4.8085943e+00
   8.1200000e+02   8.9489525e+00   0.0000000e+00   4.7353151e+00
   8.1300000e+02   8.6687506e+00   0.0000000e+00   4.6700890e+00
   8.1400000e+02   8.4292142e+00   0.0000000e+00   4.6111359e+00
   8.1500000e+02   8.2376605e+00   0.0000000e+00   4.5571939e+00
   8.1600000e+02   8.0999409e+00   0.0000000e+00   4.5071045e+00
   8.1700000e+02   8.0202622e+00   0.0000000e+00   4.4601523e+00
   8.1800000e+02   8.0010584e+00   0.0000000e+00   4.4157520e+00
   8.1900000e+02   8.0429161e+00   0.0000000e+00   4.3732887e+00
   8.2000000e+02   8.1445567e+00   0.0000000e+00   4.3324227e+00
   8.2100000e+02   8.3028754e+00   0.0000000e+00   4.2926767e+00
   8.2200000e+02   8.5130360e+00   0.0000000e+00   4.2539643e+00
   8.2300000e+02   8.7686188e+00   0.0000000e+00   4.2159641e+00
   8.2400000e+02   9.0618165e+00   0.0000000e+00   4.1787345e+00
   8.2500000e+02   9.3836728e+00   0.0000000e+00   4.1420144e+00
   8.2600000e+02   9.7243561e+00   0.0000000e+00   4.1062744e+00
   8.2700000e+02   1.0073459e+01   0.0000000e+00   4.0712825e+00
   8.2800000e+02   1.0420319e+01   0.0000000e+00   4.0373629e+00
   8.2900000e+02   1.0754339e+01   0.0000000e+00   4.0046064e+00
   8.3000000e+02   1.1065316e+01   0.0000000e+00   3.9732838e+00
   8.3100000e+02   1.1343751e+01   0.0000000e+00   3.9435295e+00
   8.3200000e+02   1.1581138e+01   0.0000000e+00   3.9155103e+00
   8.3300000e+02   1.1770227e+01   0.0000000e+00   3.8893785e+00
   8.3400000e+02   1.1905241e+01   0.0000000e+00   3.8651361e+00
   8.3500000e+02   9.4173926e+00   0.0000000e+00   3.8432343e+00
   8.3600000e+02   9.0488996e+00   0.0000000e+00   3.8277800e+00
   8.3700000e+02   8.7183240e+00   0.0000000e+00   3.8134809e+00
   8.3800000e+02   8.4388448e+00   0.0000000e+00   3.8005666e+00
   8.3900000e+02   8.2216039e+00   0.0000000e+00   3.7888666e+00
   8.4000000e+02   8.0752620e+00   0.0000000e+00   3.7781320e+00
   8.4100000e+02   8.0056534e+00   0.0000000e+00   3.7682596e+00
   8.4200000e+02   8.0155531e+00   0.0000000e+00   3.7591168e+00
   8.4300000e+02   8.1045664e+00   0.0000000e+00   3.7505735e+00
   8.4400000e+02   8.2691447e+00   0.0000000e+00   3.7425128e+00
   8.4500000e+02   8.5027267e+00   0.0000000e+00   3.7348549e+00
   8.4600000e+02   8.7960003e+00   0.0000000e+00   3.7275833e+00
   8.4700000e+02   9.1372735e+00   0.0000000e+00   3.7206577e+00
   8.4800000e+02   9.5129409e+00   0.0000000e+00   3.7140683e+00
   8.4900000e+02   9.9080259e+00   0.0000000e+00   3.7078145e+00
   8.5000000e+02   1.0306778e+01   0.0000000e+00   3.7018948e+00
   8.5100000e+02   1.0693299e+01   0.0000000e+00   3.6963482e+00
   8.5200000e+02   1.1052181e+01   1.0000000e+00   4.0696417e+00
   8.5300000e+02   1.1369115e+01   1.0000000e+00   4.3437841e+00
   8.5400000e+02   1.1631468e+01   1.0000000e+00   4.5477109e+00
   8.5500000e+02   1.1828779e+01   1.0000000e+00   4.7155776e+00
   8.5600000e+02   1.1953182e+01   1.0000000e+00   4.8641185e+00
   8.5700000e+02   1.1999718e+01   1.0000000e+00   5.0031947e+00
   8.5800000e+02   1.1966531e+01   1.0000000e+00   5.1400446e+00
   8.5900000e+02   1.1854946e+01   1.0000000e+00   5.2818937e+00
   8.6000000e+02   1.1669409e+01   1.0000000e+00   5.4383969e+00
   8.6100000e+02   1.1417318e+01   1.0000000e+00   5.6271074e+00
   8.6200000e+02   1.1108724e+01   1.0000000e+00   5.8920177e+00
   8.6300000e+02   1.0755928e+01   1.0000000e+00   6.4528972e+00
   8.6400000e+02   1.0372995e+01   1.0000000e+00   9.9194048e+00
   8.6500000e+02   9.9751925e+00   1.0000000e+00   1.0348102e+01
   8.6600000e+02   9.5783789e+00   1.0000000e+00   1.0558508e+01
   8.6700000e+02   9.1983740e+00   1.0000000e+00   1.0699246e+01
   8.6800000e+02   8.8503274e+00   1.0000000e+00   1.0805360e+01
   8.6900000e+02   8.5481147e+00   1.0000000e+00   1.0890271e+01
   8.7000000e+02   8.3037840e+00   1.0000000e+00   1.0960793e+01
   8.7100000e+02   8.1270761e+00   1.0000000e+00   1.1020275e+01
   8.7200000e+02   8.0250357e+00   1.0000000e+00   1.1070872e+01
   8.7300000e+02   8.0017310e+00   1.0000000e+00   1.1113701e+01
   8.7400000e+02   8.0580909e+00   1.0000000e+00   1.1149494e+01
   8.7500000e+02   8.1918686e+00   1.0000000e+00   1.1178908e+01
   8.7600000e+02   8.3977308e+00   1.0000000e+00   1.1202242e+01
   8.7700000e+02   8.6674704e+00   1.0000000e+00   1.1219962e+01
   8.7800000e+02   8.9903338e+00   1.0000000e+00   1.1232274e+01
   8.7900000e+02   9.3534494e+00   1.0000000e+00   1.1239543e+01
   8.8000000e+02   9.7423409e+00   1.0000000e+00   1.1242004e+01
   8.8100000e+02   1.0141504e+01   1.0000000e+00   1.1240032e+01
   8.8200000e+02   1.0535027e+01   1.0000000e+00   1.1233964e+01
   8.8300000e+02   1.0907219e+01   1.0000000e+00   1.1224266e+01
   8.8400000e+02   1.1243244e+01   1.0000000e+00   1.1211453e+01
   8.8500000e+02   1.1529704e+01   1.0000000e+00   1.1196127e+01
   8.8600000e+02   1.1755180e+01   1.0000000e+00   1.1179031e+01
   8.8700000e+02   1.1910682e+01   1.0000000e+00   1.1160918e+01
   8.8800000e+02   1.1990011e+01   1.0000000e+00   1.1142746e+01
   8.8900000e+02   1.1990005e+01   1.0000000e+00   1.1125393e+01
   8.9000000e+02   1.1910664e+01   1.0000000e+00   1.1109909e+01
   8.9100000e+02   1.1755151e+01   1.0000000e+00   1.1097166e+01
   8.9200000e+02   1.1529665e+01   1.0000000e+00   1.1088052e+01
   8.9300000e+02   9.2918406e+00   1.0000000e+00   1.1083180e+01
   8.9400000e+02   9.7269953e+00   1.0000000e+00   1.1082978e+01
   8.9500000e+02   1.0175913e+01   1.0000000e+00   1.1087547e+01
   8.9600000e+02   1.0615962e+01   1.0000000e+00   1.1093820e+01
   8.9700000e+02   1.1024960e+01   1.0000000e+00   1.1094047e+01
   8.9800000e+02   1.1382287e+01   1.0000000e+00   1.1090132e+01
   8.9900000e+02   1.1669931e+01   1.0000000e+00   1.1083457e+01
   9.0000000e+02   1.1873391e+01   1.0000000e+00   1.1074222e+01
   9.0100000e+02   1.1982410e+01   1.0000000e+00   1.1063590e+01
   9.0200000e+02   1.1991492e+01   1.0000000e+00   1.1053240e+01
   9.0300000e+02   1.1900179e+01   1.0000000e+00   1.1043878e+01
   9.0400000e+02   1.1713075e+01   1.0000000e+00   1.1037119e+01
   9.0500000e+02   1.1439612e+01   1.0000000e+00   1.1033932e+01
   9.0600000e+02   1.1093575e+01   1.0000000e+00   1.1035759e+01
   9.0700000e+02   1.0692409e+01   1.0000000e+00   1.1042519e+01
   9.0800000e+02   1.0256338e+01   1.0000000e+00   1.1054736e+01
   9.0900000e+02   9.8073442e+00   1.0000000e+00   1.1071452e+01
   9.1000000e+02   9.3680625e+00   1.0000000e+00   1.1092217e+01
   9.1100000e+02   8.9606380e+00   1.0000000e+00   1.1115797e+01
   9.1200000e+02   8.6056096e+00   1.0000000e+00   1.1141268e+01
   9.1300000e+02   8.3208749e+00   1.0000000e+00   1.1167323e+01
   9.1400000e+02   8.1207879e+00   1.0000000e+00   1.1192953e+01
   9.1500000e+02   8.0154353e+00   1.0000000e+00   1.1217129e+01
   9.1600000e+02   8.0101281e+00   1.0000000e+00   1.1238845e+01
   9.1700000e+02   8.1051340e+00   1.0000000e+00   1.1257562e+01
   9.1800000e+02   8.2956634e+00   1.0000000e+00   1.1272545e+01
   9.1900000e+02   1.1966542e+01   1.0000000e+00   1.1283561e+01
   9.2000000e+02   1.1999717e+01   1.0000000e+00   1.1277316e+01
   9.2100000e+02   8.5951844e+00   1.0000000e+00   1.1267741e+01
   9.2200000e+02   8.3687893e+00   1.0000000e+00   1.1278735e+01
   9.2300000e+02   8.1922226e+00   1.0000000e+00   1.1290274e+01
   9.2400000e+02   8.0708779e+00   1.0000000e+00   1.1302075e+01
   9.2500000e+02   8.0084620e+00   1.0000000e+00   1.1313565e+01
   9.2600000e+02   8.0068815e+00   1.0000000e+00   1.1323979e+01
   9.2700000e+02   8.0661845e+00   1.0000000e+00   1.1333129e+01
   9.2800000e+02   8.1845597e+00   1.0000000e+00   1.1340444e+01
   9.2900000e+02   8.3583910e+00   1.0000000e+00   1.1345754e+01
   9.3000000e+02   8.5823684e+00   1.0000000e+00   1.1348948e+01
   9.3100000e+02   8.8496501e+00   1.0000000e+00   1.1349335e+01
   9.3200000e+02   9.1520715e+00   1.0000000e+00   1.1347398e+01
   9.3300000e+02   9.4803944e+00   1.0000000e+00   1.1342834e+01
   9.3400000e+02   9.8245897e+00   1.0000000e+00   1.1335594e+01
   9.3500000e+02   1.0174143e+01   1.0000000e+00   1.1325713e+01
   9.3600000e+02   1.0518377e+01   1.0000000e+00   1.1313230e+01
   9.3700000e+02   1.0846776e+01   1.0000000e+00   1.1298409e+01
   9.3800000e+02   1.1149309e+01   1.0000000e+00   1.1281430e+01
   9.3900000e+02   1.1416734e+01   1.0000000e+00   1.1262714e+01
   9.4000000e+02   1.1640882e+01   1.0000000e+00   1.1242614e+01
   9.4100000e+02   1.1814906e+01   1.0000000e+00   1.1221687e+01
   9.4200000e+02   1.1933491e+01   1.0000000e+00   1.1200449e+01
   9.4300000e+02   1.1993013e+01   1.0000000e+00   1.1179543e+01
   9.4400000e+02   1.1991654e+01   1.0000000e+00   1.1159644e+01
   9.4500000e+02   1.1929457e+01   1.0000000e+00   1.1141454e+01
   9.4600000e+02   1.1808321e+01   1.0000000e+00   1.1125704e+01
   9.4700000e+02   1.1631946e+01   1.0000000e+00   1.1113028e+01
   9.4800000e+02   1.1405721e+01   1.0000000e+00   1.1104006e+01
   9.4900000e+02   1.1136554e+01   1.0000000e+00   1.1098984e+01
   9.5000000e+02   1.0832670e+01   1.0000000e+00   1.1099615e+01
   9.5100000e+02   1.0503350e+01   1.0000000e+00   1.1102542e+01
   9.5200000e+02   1.0158654e+01   0.0000000e+00   1.0945597e+01
   9.5300000e+02   9.8091123e+00   0.0000000e+00   1.0723799e+01
   9.5400000e+02   9.4654012e+00   0.0000000e+00   1.0333582e+01
   9.5500000e+02   9.1380205e+00   0.0000000e+00   6.4218231e+00
   9.5600000e+02   8.8369705e+00   0.0000000e+00   5.6957494e+00
   9.5700000e+02   8.5714476e+00   0.0000000e+00   5.4282067e+00
   9.5800000e+02   8.3495625e+00   0.0000000e+00   5.2561628e+00
   9.5900000e+02   8.1780932e+00   0.0000000e+00   5.1285118e+00
   9.6000000e+02   8.0622776e+00   0.0000000e+00   5.0253343e+00
   9.6100000e+02   8.0056534e+00   0.0000000e+00   4.9378288e+00
   9.6200000e+02   8.0099504e+00   0.0000000e+00   4.8603326e+00
   9.6300000e+02   8.0750372e+00   0.0000000e+00   4.7902203e+00
   9.6400000e+02   8.1989258e+00   0.0000000e+00   4.7251403e+00
   9.6500000e+02   8.3778316e+00   0.0000000e+00   4.6639318e+00
   9.6600000e+02   8.6062897e+00   0.0000000e+00   4.6055365e+00
   9.6700000e+02   8.8773213e+00   0.0000000e+00   4.5492973e+00
   9.6800000e+02   9.1826473e+00   0.0000000e+00   4.4948190e+00
   9.6900000e+02   9.5129409e+00   0.0000000e+00   4.4416898e+00
   9.7000000e+02   9.8581127e+00   0.0000000e+00   4.3898473e+00
   9.7100000e+02   1.0207619e+01   0.0000000e+00   4.3391235e+00
   9.7200000e+02   1.0550783e+01   0.0000000e+00   4.2896464e+00
   9.7300000e+02   1.0877122e+01   0.0000000e+00   4.2414655e+00
   9.7400000e+02   1.1176668e+01   0.0000000e+00   4.1947839e+00
   9.7500000e+02   1.1440270e+01   0.0000000e+00   4.1498325e+00
   9.7600000e+02   1.1659876e+01   0.0000000e+00   4.1068166e+00
   9.7700000e+02   1.1828779e+01   0.0000000e+00   4.0660372e+00
   9.7800000e+02   1.1941817e+01   0.0000000e+00   4.0276364e+00
   9.7900000e+02   1.1995539e+01   0.0000000e+00   3.9918788e+00
   9.8000000e+02   1.1988304e+01   0.0000000e+00   3.9587940e+00
   9.8100000e+02   1.1920332e+01   0.0000000e+00   3.9285171e+00
   9.8200000e+02   1.1793700e+01   0.0000000e+00   3.9009615e+00
   9.8300000e+02   1.1612276e+01   0.0000000e+00   3.8761052e+00
   9.8400000e+02   1.1381602e+01   0.0000000e+00   3.8537819e+00
   9.8500000e+02   1.1108724e+01   0.0000000e+00   3.8338444e+00
   9.8600000e+02   1.0801978e+01   0.0000000e+00   3.8160991e+00
   9.8700000e+02   1.0470734e+01   0.0000000e+00   3.8003297e+00
   9.8800000e+02   1.0125110e+01   0.0000000e+00   3.7863536e+00
   9.8900000e+02   9.7756650e+00   0.0000000e+00   3.7739362e+00
   9.9000000e+02   9.4330726e+00   0.0000000e+00   3.7629244e+00
   9.9100000e+02   9.1077980e+00   0.0000000e+00   3.7530978e+00
   9.9200000e+02   8.8097775e+00   0.0000000e+00   3.7443366e+00
   9.9300000e+02   8.5481147e+00   0.0000000e+00   3.7364506e+00
   9.9400000e+02   8.3308024e+00   0.0000000e+00   3.7293502e+00
   9.9500000e+02   8.1644790e+00   0.0000000e+00   3.7228805e+00
   9.9600000e+02   8.0542251e+00   0.0000000e+00   3.7169781e+00
   9.9700000e+02   8.0034087e+00   0.0000000e+00   3.7115221e+00
   9.9800000e+02   8.0135820e+00   0.0000000e+00   3.7064725e+00
   9.9900000e+02   8.0844342e+00   0.0000000e+00   3.7017392e+00
